final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,episode,policy,obs_noise_sigma,action_noise_sigma,action_scale,experiment,level,env_id,best_kp,residual_alpha
0.0015903278707524446,0.0015903278707524446,0.17596833092022293,-0.12169549735359435,0.03685521334409714,50,0.47526225447654724,True,89,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.001739190602672614,0.0009045485379589981,0.5671316413622606,-0.4081973562539793,0.10402529686689377,50,0.5925980806350708,True,90,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.00153927283738378,0.00153927283738378,0.6877258575377947,-0.5391478134945868,0.09760791063308716,50,0.48780420422554016,True,91,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.0013380344117358844,0.0013380344117358844,0.6548003612290256,-0.5136288866498055,0.0917031466960907,50,0.38304197788238525,True,92,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.0017075052913463355,0.0017075052913463355,0.5520440409312632,-0.4142406416766995,0.09176299721002579,50,0.48943841457366943,True,93,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.001245417398631163,0.001245417398631163,0.8136032548289502,-0.6078033928631366,0.12821698188781738,50,0.6051344275474548,True,94,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.0013721869431660184,0.0013721869431660184,0.46933348559235255,-0.34056521014945934,0.0849403440952301,50,0.49905145168304443,True,95,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.001596782795849133,0.00132405423682735,0.31959703515960114,-0.2293629859895586,0.06144903600215912,50,0.4874888062477112,True,96,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.0013759475872014263,0.0013739531205771915,0.43398581859283364,-0.32121527249191395,0.07634507119655609,50,0.4826171100139618,True,97,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.0015635429632593805,0.0015635429632593805,0.26013877513658074,-0.17231241482573786,0.05809517949819565,50,0.579692006111145,True,98,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.03287327474365178,0.03287327474365178,2.3836548915059765,-2.1608926724302524,0.5275461077690125,50,0.43988069891929626,False,99,residual_sac,0.0,0.0,0.6,action_scale,0.6,FetchReachDense-v4,20.0,0.3
0.11995390115716648,0.09659935699383944,6.63546059509376,-6.498844196719841,0.37324532866477966,50,3.9474270343780518,False,0,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.17700738561927035,0.1644728008350106,9.863057766314409,-9.659209737403934,0.38710618019104004,50,3.89597487449646,False,1,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18205159782736036,0.097177108730731,8.03860028594086,-7.901173712736357,0.38008368015289307,50,3.8287317752838135,False,2,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1052033429623358,0.06974806263631227,6.268879277546159,-6.186354975750039,0.3944019377231598,50,3.691297769546509,False,3,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.2086760337276039,0.13585221291345825,9.05007797184996,-8.861535921055829,0.38702791929244995,50,3.98479962348938,False,4,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.0666595041634689,0.05996566379367511,4.2951619308326165,-4.189508589678712,0.3898470997810364,50,4.017005443572998,False,5,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19854825752991834,0.04447090523356623,6.713049647692174,-6.668578742458608,0.38405120372772217,50,3.787944793701172,False,6,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.06254396816106586,0.03725854009553555,3.2453503803176376,-3.1859733514498068,0.3862955868244171,50,3.804276704788208,False,7,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1537987321353065,0.12257659886487814,7.5657215563561815,-7.432823889866477,0.3711641728878021,50,4.102923393249512,False,8,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.21479030397342888,0.1509832654532592,9.32465349746912,-9.162258644930516,0.3898720145225525,50,3.863835573196411,False,9,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.11568512802995429,0.0345736071839441,3.3582808018430566,-3.3166114062381205,0.3731928765773773,50,4.00715446472168,False,10,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.13003431146841488,0.10735878580635971,7.245429837150241,-7.076938516321924,0.38169151544570923,50,4.081684112548828,False,11,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.12020984375032534,0.10896232120431926,6.939685787887394,-6.788469247576052,0.4015001952648163,50,4.245019912719727,False,12,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.20078712047226743,0.1560719710416647,10.275220495258875,-10.10364452356959,0.3849581480026245,50,4.31840705871582,False,13,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.253979363344989,0.18004988889874807,12.587398765057285,-12.371965640681779,0.38643866777420044,50,3.857100486755371,False,14,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.13799770800344602,0.10039241662143561,6.11816476005011,-6.001449774825895,0.38262924551963806,50,3.9865305423736572,False,15,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1754539298013291,0.12203588544908722,7.999491465716761,-7.850468592006808,0.3783245086669922,50,4.041728496551514,False,16,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.12297212100411038,0.08232729300185053,6.856966113977579,-6.703773974405054,0.3634229898452759,50,3.598667860031128,False,17,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.2442861337387527,0.1633336131803445,10.498576095539612,-10.296717555407117,0.3805577754974365,50,3.7769558429718018,False,18,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.15772486849467526,0.10349752329323018,6.596317289952292,-6.492819766659062,0.41974595189094543,50,4.33535623550415,False,19,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.20045619438161472,0.0989800543217451,7.531756585535043,-7.414744370603719,0.37307506799697876,50,3.7237298488616943,False,20,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1851248889069164,0.17439502467944024,10.851043468274366,-10.676648443594926,0.40427395701408386,50,4.303781032562256,False,21,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1856571231602555,0.13897594233810762,8.760739479573814,-8.574390900518502,0.39544478058815,50,4.025586128234863,False,22,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.2006812081687185,0.14098304623016733,9.01762776197668,-8.876644715746512,0.37732815742492676,50,3.8011040687561035,False,23,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18064787791851722,0.15961235196242365,9.274379330380201,-9.084852012871224,0.39269915223121643,50,4.094074249267578,False,24,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.22077779678880224,0.1080017208921569,8.426120445891184,-8.311212447783557,0.37445399165153503,50,3.761171340942383,False,25,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.14020074712901526,0.10448677414665218,6.692453862270264,-6.575613849746998,0.39887890219688416,50,4.083282947540283,False,26,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.23501398543568722,0.10085236438876767,7.678511107874741,-7.566111020359998,0.4055018723011017,50,4.047999858856201,False,27,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.12295137284323017,0.06725954886160317,5.374431522006479,-5.281513378604289,0.39941832423210144,50,4.373391628265381,False,28,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.06994629815770116,0.04059035610954265,3.55637657888807,-3.4483454003261804,0.365441232919693,50,3.746124267578125,False,29,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.22185225357327748,0.1613294652502559,10.044216547227638,-9.847579029950822,0.36743780970573425,50,3.75156569480896,False,30,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.09520065473030054,0.08175315062753993,5.583123619338566,-5.491990232000875,0.34849128127098083,50,3.748523712158203,False,31,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.06477025809429247,0.04504428340363888,5.155344724426147,-5.025585956979044,0.38923779129981995,50,3.6224422454833984,False,32,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.15362119205333286,0.12844411042093154,7.6568046599390325,-7.5130869429674165,0.38078442215919495,50,4.292816162109375,False,33,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.2292526522889549,0.16695179700050392,10.056875176854541,-9.876166355366358,0.37701281905174255,50,3.827169418334961,False,34,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.0714986513884223,0.047559997974635344,5.2431663293881146,-5.126987866617352,0.40455788373947144,50,4.118295669555664,False,35,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.16733249886023327,0.11030140049000055,7.238309927537628,-7.111296698464203,0.39211899042129517,50,4.294938087463379,False,36,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.29652774903955503,0.22016178226868954,13.158117203588803,-12.937955421320114,0.375620573759079,50,3.772919178009033,False,37,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1640620713031097,0.1502805964788725,9.107562394193403,-8.894887852058213,0.387076735496521,50,3.837202310562134,False,38,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.2151874100531207,0.15216565632660986,9.552067079428285,-9.399901423101678,0.38409292697906494,50,4.2416791915893555,False,39,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.17697137451730127,0.15373854068198053,8.990157690872703,-8.788192219561624,0.37739402055740356,50,4.125639915466309,False,40,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19799281446356434,0.14922916236704847,8.877586920500436,-8.72527901500351,0.3810131847858429,50,3.966353178024292,False,41,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.10644267696470788,0.083940526948928,5.9940900657774066,-5.836432644618932,0.3881634473800659,50,3.7268922328948975,False,42,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19720209201870856,0.133660184399785,9.07088110696293,-8.933464770897274,0.3609565496444702,50,3.8903751373291016,False,43,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.13359369703309198,0.1090307633106537,7.6870986420624225,-7.578067878751769,0.39463579654693604,50,3.908858299255371,False,44,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.15432437654901993,0.12515236338057137,7.387715834037763,-7.256012589111682,0.3872902989387512,50,3.842017889022827,False,45,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19384553276071323,0.11349528596439087,7.277265750260557,-7.156104774569645,0.39158231019973755,50,4.059658527374268,False,46,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.09943897185022231,0.08376288620325398,5.382648488304945,-5.273643266939777,0.38811957836151123,50,4.060102462768555,False,47,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.10435599402945862,0.025468419283699258,3.8701431288619115,-3.803243576252926,0.38532164692878723,50,3.8025124073028564,False,48,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.14135209733363374,0.1292075450448872,7.8336527395727895,-7.664659741917342,0.40762078762054443,50,4.064035892486572,False,49,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.11799966804878737,0.10174103564657833,6.669522606007826,-6.531235825548063,0.3768213987350464,50,3.8577513694763184,False,50,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1856505604967231,0.11112082990062006,7.740578491896408,-7.5938486225723825,0.38136523962020874,50,3.8409738540649414,False,51,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18085914398677583,0.12293890719482903,7.464721466471707,-7.33041773060306,0.37393295764923096,50,3.9300026893615723,False,52,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.21712036509817925,0.1400228376876882,8.831515030777828,-8.682257330178842,0.37051665782928467,50,3.7475154399871826,False,53,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18301308414440126,0.09897332046103545,8.151095525928595,-8.051798055492895,0.35956263542175293,50,3.945380449295044,False,54,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.09476859053504977,0.022803536410511267,3.6814555218119462,-3.6250645045681904,0.3901415169239044,50,4.047430992126465,False,55,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.22339018891807352,0.19270643650978436,11.399892934824864,-11.1870660641298,0.39680442214012146,50,3.9333159923553467,False,56,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19655803834205426,0.019934111389310928,6.599517478472002,-6.579583367082692,0.38607293367385864,50,3.6005213260650635,False,57,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.0787486365251597,0.05145968402953532,5.0838537781294955,-4.961581684804764,0.353969007730484,50,3.5925097465515137,False,58,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.21561631474492296,0.1397359894392444,9.378697739703876,-9.215040519375567,0.3865521252155304,50,3.9856081008911133,False,59,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.14998751934621585,0.12704652693668567,7.5185708676970835,-7.375366946463285,0.3685217797756195,50,3.8207921981811523,False,60,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1084606646307619,0.1084606646307619,7.029849711663575,-6.891651688879169,0.37718668580055237,50,4.17959451675415,False,61,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.20893549709949225,0.13032048848679417,8.498664735246269,-8.354117246068686,0.35623568296432495,50,3.7828896045684814,False,62,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.220434591735525,0.18571460615379076,11.255621699557325,-11.060446174785758,0.4040651023387909,50,4.151713848114014,False,63,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19985505556705235,0.18122051553757937,10.182148593268291,-9.95244909747822,0.3719348907470703,50,4.046038627624512,False,64,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.15914105453013236,0.04243465595609778,5.514767036388612,-5.46969859959049,0.38513556122779846,50,3.741858959197998,False,65,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.14614046825794827,0.13002360398840737,8.048493257876283,-7.886874843866784,0.4057162404060364,50,4.531911849975586,False,66,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.11731229050509893,0.09796971009268406,6.219529857419327,-6.091894136552047,0.411512553691864,50,4.365429401397705,False,67,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18791336233172726,0.135228635757384,8.129153803869919,-7.985077488541997,0.35968026518821716,50,3.7126572132110596,False,68,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.07739779525419538,0.07001870309167248,6.9905544767513925,-6.846884356686702,0.38395312428474426,50,3.952739953994751,False,69,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.28324083827711344,0.17224036431971368,12.561045422862334,-12.382363169775033,0.38932567834854126,50,3.9019272327423096,False,70,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.18534023013466944,0.14891297942249332,9.523696058790996,-9.32640395842546,0.33970776200294495,50,3.4717118740081787,False,71,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.21970938143471813,0.11953463680030828,9.048575746084806,-8.919742688098387,0.3819442093372345,50,3.8299591541290283,False,72,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.07222019668354665,0.042556004665063804,3.4285267883657937,-3.359041162823968,0.37319546937942505,50,3.977400541305542,False,73,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.12878052351980043,0.12878052351980043,9.292985768009073,-9.089865644756626,0.3741888701915741,50,3.697084665298462,False,74,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1427747038367916,0.13278680630244494,8.141901521413521,-7.9864482603173395,0.3509232699871063,50,3.6226770877838135,False,75,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.16752087378276953,0.16613003155887293,10.782588888088945,-10.586682094530472,0.3491414189338684,50,3.4600419998168945,False,76,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.23642264373289926,0.16140585414670508,11.216505634988057,-11.035557581027462,0.35429468750953674,50,3.9803194999694824,False,77,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.21331329628687165,0.1857296416943182,11.62929252588408,-11.443562884189763,0.38920295238494873,50,4.312742710113525,False,78,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1154737738508814,0.06565542342975175,4.612779771305608,-4.491427594426142,0.368673175573349,50,4.156805515289307,False,79,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.16495971354435696,0.09695682943970306,6.491843237861092,-6.349205568277443,0.38739949464797974,50,3.831531047821045,False,80,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.20409529536615312,0.1467014396535715,8.687964350920966,-8.520789011074523,0.40666553378105164,50,4.233604431152344,False,81,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.3304794556917075,0.1857023642959075,13.03767640665153,-12.851974042355623,0.4136156141757965,50,4.1257758140563965,False,82,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.1742526854038711,0.10044298105613286,6.861116585608252,-6.750549616791839,0.3959207832813263,50,4.050236701965332,False,83,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.17786173607021918,0.16282762588783567,10.3564077980878,-10.118808657543891,0.37104350328445435,50,3.851473093032837,False,84,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.20282731761504627,0.1437475569369742,8.469507578216822,-8.300861511633054,0.42395636439323425,50,4.399196147918701,False,85,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.07833534224708025,0.011836475966119253,2.969960399597782,-2.917542153397349,0.3780181109905243,50,3.716392993927002,False,86,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.12575052472341097,0.08795560856554813,5.580433344528178,-5.4326418391994835,0.39952152967453003,50,4.086384296417236,False,87,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.19547425619965828,0.12986966544502035,8.622458754583631,-8.48242007396105,0.3639514148235321,50,3.5458128452301025,False,88,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
0.13804590001087008,0.0542728335666286,6.271344795823524,-6.217071962256895,0.36313197016716003,50,3.5943405628204346,False,89,random,0.0,0.0,0.4,action_scale,0.4,FetchReachDense-v4,20.0,0.3
